timesteps,ep_rew_mean,ep_len_mean
21952,4.531999999999999,54.7
21953,4.531999999999999,54.7
21954,4.531999999999999,54.7
21955,4.531999999999999,54.7
21956,4.531999999999999,54.7
21957,4.531999999999999,54.7
21958,4.531999999999999,54.7
21959,4.531999999999999,54.7
21960,4.531999999999999,54.7
21961,4.531999999999999,54.7
21962,4.531999999999999,54.7
21963,4.531999999999999,54.7
21964,4.531999999999999,54.7
21965,4.531999999999999,54.7
21966,4.531999999999999,54.7
21967,4.531999999999999,54.7
21968,4.531999999999999,54.7
21969,4.531999999999999,54.7
21970,4.531999999999999,54.7
21971,4.531999999999999,54.7
21972,4.531999999999999,54.7
21973,4.531999999999999,54.7
21974,4.531999999999999,54.7
21975,4.531999999999999,54.7
21976,4.531999999999999,54.7
21977,4.531999999999999,54.7
21978,4.531999999999999,54.7
21979,4.531999999999999,54.7
21980,4.531999999999999,54.7
21981,4.531999999999999,54.7
21982,4.531999999999999,54.7
21983,4.531999999999999,54.7
21984,4.531999999999999,54.7
21985,4.531999999999999,54.7
21986,4.531999999999999,54.7
21987,4.531999999999999,54.7
21988,4.531999999999999,54.7
21989,4.531999999999999,54.7
21990,4.531999999999999,54.7
21991,4.531999999999999,54.7
21992,4.531999999999999,54.7
21993,4.521999999999999,54.6
21994,4.521999999999999,54.6
21995,4.521999999999999,54.6
21996,4.521999999999999,54.6
21997,4.521999999999999,54.6
21998,4.521999999999999,54.6
21999,4.521999999999999,54.6
22000,4.521999999999999,54.6
22001,4.521999999999999,54.6
22002,4.521999999999999,54.6
22003,4.521999999999999,54.6
22004,4.521999999999999,54.6
22005,4.521999999999999,54.6
22006,4.521999999999999,54.6
22007,4.521999999999999,54.6
22008,4.521999999999999,54.6
22009,4.521999999999999,54.6
22010,4.521999999999999,54.6
22011,4.521999999999999,54.6
22012,4.521999999999999,54.6
22013,4.521999999999999,54.6
22014,4.521999999999999,54.6
22015,4.521999999999999,54.6
22016,4.521999999999999,54.6
22017,4.521999999999999,54.6
22018,4.521999999999999,54.6
22019,4.521999999999999,54.6
22020,4.521999999999999,54.6
22021,4.521999999999999,54.6
22022,4.521999999999999,54.6
22023,4.521999999999999,54.6
22024,4.521999999999999,54.6
22025,4.521999999999999,54.6
22026,4.521999999999999,54.6
22027,4.521999999999999,54.6
22028,4.521999999999999,54.6
22029,4.521999999999999,54.6
22030,4.521999999999999,54.6
22031,4.521999999999999,54.6
22032,4.521999999999999,54.6
22033,4.521999999999999,54.6
22034,4.521999999999999,54.6
22035,4.521999999999999,54.6
22036,4.521999999999999,54.6
22037,4.521999999999999,54.6
22038,4.521999999999999,54.6
22039,4.521999999999999,54.6
22040,4.521999999999999,54.6
22041,4.521999999999999,54.6
22042,4.521999999999999,54.6
22043,4.521999999999999,54.6
22044,4.521999999999999,54.6
22045,4.521999999999999,54.6
22046,4.521999999999999,54.6
22047,4.521999999999999,54.6
22048,4.521999999999999,54.6
22049,4.521999999999999,54.6
22050,4.521999999999999,54.6
22051,4.521999999999999,54.6
22052,4.521999999999999,54.6
22053,4.521999999999999,54.6
22054,4.521999999999999,54.6
22055,4.542999999999999,54.72
22056,4.542999999999999,54.72
22057,4.542999999999999,54.72
22058,4.542999999999999,54.72
22059,4.542999999999999,54.72
22060,4.542999999999999,54.72
22061,4.542999999999999,54.72
22062,4.542999999999999,54.72
22063,4.542999999999999,54.72
22064,4.542999999999999,54.72
22065,4.542999999999999,54.72
22066,4.542999999999999,54.72
22067,4.542999999999999,54.72
22068,4.542999999999999,54.72
22069,4.542999999999999,54.72
22070,4.542999999999999,54.72
22071,4.542999999999999,54.72
22072,4.542999999999999,54.72
22073,4.542999999999999,54.72
22074,4.542999999999999,54.72
22075,4.542999999999999,54.72
22076,4.542999999999999,54.72
22077,4.542999999999999,54.72
22078,4.542999999999999,54.72
22079,4.542999999999999,54.72
22080,4.542999999999999,54.72
22081,4.542999999999999,54.72
22082,4.542999999999999,54.72
22083,4.542999999999999,54.72
22084,4.542999999999999,54.72
22085,4.542999999999999,54.72
22086,4.542999999999999,54.72
22087,4.542999999999999,54.72
22088,4.542999999999999,54.72
22089,4.542999999999999,54.72
22090,4.542999999999999,54.72
22091,4.542999999999999,54.72
22092,4.542999999999999,54.72
22093,4.542999999999999,54.72
22094,4.542999999999999,54.72
22095,4.542999999999999,54.72
22096,4.542999999999999,54.72
22097,4.542999999999999,54.72
22098,4.542999999999999,54.72
22099,4.542999999999999,54.72
22100,4.542999999999999,54.72
22101,4.542999999999999,54.72
22102,4.542999999999999,54.72
22103,4.542999999999999,54.72
22104,4.542999999999999,54.72
22105,4.542999999999999,54.72
22106,4.535999999999999,54.65
22107,4.535999999999999,54.65
22108,4.535999999999999,54.65
22109,4.535999999999999,54.65
22110,4.535999999999999,54.65
22111,4.535999999999999,54.65
22112,4.535999999999999,54.65
22113,4.535999999999999,54.65
22114,4.535999999999999,54.65
22115,4.535999999999999,54.65
22116,4.535999999999999,54.65
22117,4.535999999999999,54.65
22118,4.535999999999999,54.65
22119,4.535999999999999,54.65
22120,4.535999999999999,54.65
22121,4.535999999999999,54.65
22122,4.535999999999999,54.65
22123,4.535999999999999,54.65
22124,4.535999999999999,54.65
22125,4.535999999999999,54.65
22126,4.535999999999999,54.65
22127,4.535999999999999,54.65
22128,4.535999999999999,54.65
22129,4.535999999999999,54.65
22130,4.535999999999999,54.65
22131,4.535999999999999,54.65
22132,4.535999999999999,54.65
22133,4.535999999999999,54.65
22134,4.535999999999999,54.65
22135,4.535999999999999,54.65
22136,4.535999999999999,54.65
22137,4.535999999999999,54.65
22138,4.535999999999999,54.65
22139,4.535999999999999,54.65
22140,4.535999999999999,54.65
22141,4.535999999999999,54.65
22142,4.535999999999999,54.65
22143,4.535999999999999,54.65
22144,4.535999999999999,54.65
22145,4.535999999999999,54.65
22146,4.535999999999999,54.65
22147,4.535999999999999,54.65
22148,4.535999999999999,54.65
22149,4.535999999999999,54.65
22150,4.535999999999999,54.65
22151,4.535999999999999,54.65
22152,4.535999999999999,54.65
22153,4.535999999999999,54.65
22154,4.535999999999999,54.65
22155,4.535999999999999,54.65
22156,4.535999999999999,54.65
22157,4.530999999999999,54.6
22158,4.530999999999999,54.6
22159,4.530999999999999,54.6
22160,4.530999999999999,54.6
22161,4.530999999999999,54.6
22162,4.530999999999999,54.6
22163,4.530999999999999,54.6
22164,4.530999999999999,54.6
22165,4.530999999999999,54.6
22166,4.530999999999999,54.6
22167,4.530999999999999,54.6
22168,4.530999999999999,54.6
22169,4.530999999999999,54.6
22170,4.530999999999999,54.6
22171,4.530999999999999,54.6
22172,4.530999999999999,54.6
22173,4.530999999999999,54.6
22174,4.530999999999999,54.6
22175,4.530999999999999,54.6
22176,4.530999999999999,54.6
22177,4.530999999999999,54.6
22178,4.530999999999999,54.6
22179,4.530999999999999,54.6
22180,4.530999999999999,54.6
22181,4.530999999999999,54.6
22182,4.530999999999999,54.6
22183,4.530999999999999,54.6
22184,4.530999999999999,54.6
22185,4.530999999999999,54.6
22186,4.530999999999999,54.6
22187,4.530999999999999,54.6
22188,4.530999999999999,54.6
22189,4.530999999999999,54.6
22190,4.530999999999999,54.6
22191,4.530999999999999,54.6
22192,4.530999999999999,54.6
22193,4.530999999999999,54.6
22194,4.530999999999999,54.6
22195,4.530999999999999,54.6
22196,4.530999999999999,54.6
22197,4.530999999999999,54.6
22198,4.530999999999999,54.6
22199,4.530999999999999,54.6
22200,4.530999999999999,54.6
22201,4.530999999999999,54.6
22202,4.530999999999999,54.6
22203,4.530999999999999,54.6
22204,4.530999999999999,54.6
22205,4.530999999999999,54.6
22206,4.530999999999999,54.6
22207,4.530999999999999,54.6
22208,4.530999999999999,54.6
22209,4.530999999999999,54.6
22210,4.530999999999999,54.6
22211,4.530999999999999,54.6
22212,4.530999999999999,54.6
22213,4.530999999999999,54.6
22214,4.530999999999999,54.6
22215,4.530999999999999,54.6
22216,4.530999999999999,54.6
22217,4.530999999999999,54.6
22218,4.530999999999999,54.6
22219,4.530999999999999,54.6
22220,4.530999999999999,54.6
22221,4.530999999999999,54.6
22222,4.530999999999999,54.6
22223,4.530999999999999,54.6
22224,4.530999999999999,54.6
22225,4.530999999999999,54.6
22226,4.530999999999999,54.6
22227,4.530999999999999,54.6
22228,4.530999999999999,54.6
22229,4.530999999999999,54.6
22230,4.530999999999999,54.6
22231,4.530999999999999,54.6
22232,4.530999999999999,54.6
22233,4.530999999999999,54.6
22234,4.530999999999999,54.6
22235,4.530999999999999,54.6
22236,4.530999999999999,54.6
22237,4.530999999999999,54.6
22238,4.530999999999999,54.6
22239,4.530999999999999,54.6
22240,4.530999999999999,54.6
22241,4.530999999999999,54.6
22242,4.530999999999999,54.6
22243,4.569999999999999,54.9
22244,4.569999999999999,54.9
22245,4.569999999999999,54.9
22246,4.569999999999999,54.9
22247,4.569999999999999,54.9
22248,4.569999999999999,54.9
22249,4.569999999999999,54.9
22250,4.569999999999999,54.9
22251,4.569999999999999,54.9
22252,4.569999999999999,54.9
22253,4.569999999999999,54.9
22254,4.569999999999999,54.9
22255,4.569999999999999,54.9
22256,4.569999999999999,54.9
22257,4.569999999999999,54.9
22258,4.569999999999999,54.9
22259,4.569999999999999,54.9
22260,4.569999999999999,54.9
22261,4.569999999999999,54.9
22262,4.569999999999999,54.9
22263,4.569999999999999,54.9
22264,4.569999999999999,54.9
22265,4.569999999999999,54.9
22266,4.569999999999999,54.9
22267,4.569999999999999,54.9
22268,4.569999999999999,54.9
22269,4.569999999999999,54.9
22270,4.569999999999999,54.9
22271,4.569999999999999,54.9
22272,4.569999999999999,54.9
22273,4.569999999999999,54.9
22274,4.569999999999999,54.9
22275,4.569999999999999,54.9
22276,4.569999999999999,54.9
22277,4.569999999999999,54.9
22278,4.569999999999999,54.9
22279,4.569999999999999,54.9
22280,4.569999999999999,54.9
22281,4.569999999999999,54.9
22282,4.569999999999999,54.9
22283,4.569999999999999,54.9
22284,4.569999999999999,54.9
22285,4.569999999999999,54.9
22286,4.569999999999999,54.9
22287,4.569999999999999,54.9
22288,4.569999999999999,54.9
22289,4.569999999999999,54.9
22290,4.569999999999999,54.9
22291,4.569999999999999,54.9
22292,4.569999999999999,54.9
22293,4.569999999999999,54.9
22294,4.569999999999999,54.9
22295,4.569999999999999,54.9
22296,4.569999999999999,54.9
22297,4.569999999999999,54.9
22298,4.569999999999999,54.9
22299,4.569999999999999,54.9
22300,4.576999999999999,54.97
22301,4.576999999999999,54.97
22302,4.576999999999999,54.97
22303,4.576999999999999,54.97
22304,4.576999999999999,54.97
22305,4.576999999999999,54.97
22306,4.576999999999999,54.97
22307,4.576999999999999,54.97
22308,4.576999999999999,54.97
22309,4.576999999999999,54.97
22310,4.576999999999999,54.97
22311,4.576999999999999,54.97
22312,4.576999999999999,54.97
22313,4.576999999999999,54.97
22314,4.576999999999999,54.97
22315,4.576999999999999,54.97
22316,4.576999999999999,54.97
22317,4.576999999999999,54.97
22318,4.576999999999999,54.97
22319,4.576999999999999,54.97
22320,4.576999999999999,54.97
22321,4.576999999999999,54.97
22322,4.576999999999999,54.97
22323,4.576999999999999,54.97
22324,4.576999999999999,54.97
22325,4.576999999999999,54.97
22326,4.576999999999999,54.97
22327,4.576999999999999,54.97
22328,4.576999999999999,54.97
22329,4.576999999999999,54.97
22330,4.576999999999999,54.97
22331,4.576999999999999,54.97
22332,4.576999999999999,54.97
22333,4.576999999999999,54.97
22334,4.576999999999999,54.97
22335,4.576999999999999,54.97
22336,4.576999999999999,54.97
22337,4.576999999999999,54.97
22338,4.576999999999999,54.97
22339,4.576999999999999,54.97
22340,4.576999999999999,54.97
22341,4.576999999999999,54.97
22342,4.576999999999999,54.97
22343,4.576999999999999,54.97
22344,4.576999999999999,54.97
22345,4.576999999999999,54.97
22346,4.576999999999999,54.97
22347,4.576999999999999,54.97
22348,4.576999999999999,54.97
22349,4.576999999999999,54.97
22350,4.576999999999999,54.97
22351,4.576999999999999,54.97
22352,4.576999999999999,54.97
22353,4.576999999999999,54.97
22354,4.576999999999999,54.97
22355,4.576999999999999,54.97
22356,4.576999999999999,54.97
22357,4.576999999999999,54.97
22358,4.576999999999999,54.97
22359,4.576999999999999,54.97
22360,4.576999999999999,54.97
22361,4.576999999999999,54.97
22362,4.576999999999999,54.97
22363,4.576999999999999,54.97
22364,4.576999999999999,54.97
22365,4.601,55.12
22366,4.601,55.12
22367,4.601,55.12
22368,4.601,55.12
22369,4.601,55.12
22370,4.601,55.12
22371,4.601,55.12
22372,4.601,55.12
22373,4.601,55.12
22374,4.601,55.12
22375,4.601,55.12
22376,4.601,55.12
22377,4.601,55.12
22378,4.601,55.12
22379,4.601,55.12
22380,4.601,55.12
22381,4.601,55.12
22382,4.601,55.12
22383,4.601,55.12
22384,4.601,55.12
22385,4.601,55.12
22386,4.601,55.12
22387,4.601,55.12
22388,4.601,55.12
22389,4.601,55.12
22390,4.601,55.12
22391,4.601,55.12
22392,4.601,55.12
22393,4.601,55.12
22394,4.601,55.12
22395,4.601,55.12
22396,4.601,55.12
22397,4.601,55.12
22398,4.601,55.12
22399,4.601,55.12
22400,4.601,55.12
22401,4.601,55.12
22402,4.601,55.12
22403,4.601,55.12
22404,4.601,55.12
22405,4.601,55.12
22406,4.601,55.12
22407,4.601,55.12
22408,4.601,55.12
22409,4.601,55.12
22410,4.601,55.12
22411,4.601,55.12
22412,4.601,55.12
22413,4.601,55.12
22414,4.601,55.12
22415,4.601,55.12
22416,4.601,55.12
22417,4.601,55.12
22418,4.601,55.12
22419,4.601,55.12
22420,4.601,55.12
22421,4.601,55.12
22422,4.601,55.12
22423,4.601,55.12
22424,4.601,55.12
22425,4.601,55.12
22426,4.601,55.12
22427,4.601,55.12
22428,4.601,55.12
22429,4.601,55.12
22430,4.601,55.12
22431,4.601,55.12
22432,4.601,55.12
22433,4.601,55.12
22434,4.601,55.12
22435,4.601,55.12
22436,4.601,55.12
22437,4.601,55.12
22438,4.601,55.12
22439,4.601,55.12
22440,4.601,55.12
22441,4.601,55.12
22442,4.601,55.12
22443,4.601,55.12
22444,4.601,55.12
22445,4.601,55.12
22446,4.601,55.12
22447,4.601,55.12
22448,4.601,55.12
22449,4.601,55.12
22450,4.601,55.12
22451,4.646,55.48
22452,4.646,55.48
22453,4.646,55.48
22454,4.646,55.48
22455,4.646,55.48
22456,4.646,55.48
22457,4.646,55.48
22458,4.646,55.48
22459,4.646,55.48
22460,4.646,55.48
22461,4.646,55.48
22462,4.646,55.48
22463,4.646,55.48
22464,4.646,55.48
22465,4.646,55.48
22466,4.646,55.48
22467,4.646,55.48
22468,4.646,55.48
22469,4.646,55.48
22470,4.646,55.48
22471,4.646,55.48
22472,4.646,55.48
22473,4.646,55.48
22474,4.646,55.48
22475,4.646,55.48
22476,4.646,55.48
22477,4.646,55.48
22478,4.646,55.48
22479,4.646,55.48
22480,4.646,55.48
22481,4.646,55.48
22482,4.646,55.48
22483,4.646,55.48
22484,4.646,55.48
22485,4.646,55.48
22486,4.646,55.48
22487,4.646,55.48
22488,4.646,55.48
22489,4.646,55.48
22490,4.646,55.48
22491,4.646,55.48
22492,4.646,55.48
22493,4.646,55.48
22494,4.646,55.48
22495,4.646,55.48
22496,4.646,55.48
22497,4.646,55.48
22498,4.646,55.48
22499,4.646,55.48
22500,4.646,55.48
22501,4.646,55.48
22502,4.646,55.48
22503,4.646,55.48
22504,4.646,55.48
22505,4.646,55.48
22506,4.646,55.48
22507,4.646,55.48
22508,4.646,55.48
22509,4.646,55.48
22510,4.646,55.48
22511,4.646,55.48
22512,4.646,55.48
22513,4.664,55.57
22514,4.664,55.57
22515,4.664,55.57
22516,4.664,55.57
22517,4.664,55.57
22518,4.664,55.57
22519,4.664,55.57
22520,4.664,55.57
22521,4.664,55.57
22522,4.664,55.57
22523,4.664,55.57
22524,4.664,55.57
22525,4.664,55.57
22526,4.664,55.57
22527,4.664,55.57
22528,4.664,55.57
22529,4.664,55.57
22530,4.664,55.57
22531,4.664,55.57
22532,4.664,55.57
22533,4.664,55.57
22534,4.664,55.57
22535,4.664,55.57
22536,4.664,55.57
22537,4.664,55.57
22538,4.664,55.57
22539,4.664,55.57
22540,4.664,55.57
22541,4.664,55.57
22542,4.664,55.57
22543,4.664,55.57
22544,4.664,55.57
22545,4.664,55.57
22546,4.664,55.57
22547,4.664,55.57
22548,4.664,55.57
22549,4.664,55.57
22550,4.664,55.57
22551,4.664,55.57
22552,4.664,55.57
22553,4.664,55.57
22554,4.664,55.57
22555,4.664,55.57
22556,4.664,55.57
22557,4.664,55.57
22558,4.664,55.57
22559,4.664,55.57
22560,4.664,55.57
22561,4.664,55.57
22562,4.664,55.57
22563,4.664,55.57
22564,4.664,55.57
22565,4.664,55.57
22566,4.664,55.57
22567,4.664,55.57
22568,4.669,55.62
22569,4.669,55.62
22570,4.669,55.62
22571,4.669,55.62
22572,4.669,55.62
22573,4.669,55.62
22574,4.669,55.62
22575,4.669,55.62
22576,4.669,55.62
22577,4.669,55.62
22578,4.669,55.62
22579,4.669,55.62
22580,4.669,55.62
22581,4.669,55.62
22582,4.669,55.62
22583,4.669,55.62
22584,4.669,55.62
22585,4.669,55.62
22586,4.669,55.62
22587,4.669,55.62
22588,4.669,55.62
22589,4.669,55.62
22590,4.669,55.62
22591,4.669,55.62
22592,4.669,55.62
22593,4.669,55.62
22594,4.669,55.62
22595,4.669,55.62
22596,4.669,55.62
22597,4.669,55.62
22598,4.669,55.62
22599,4.669,55.62
22600,4.669,55.62
22601,4.669,55.62
22602,4.669,55.62
22603,4.669,55.62
22604,4.669,55.62
22605,4.669,55.62
22606,4.669,55.62
22607,4.669,55.62
22608,4.669,55.62
22609,4.669,55.62
22610,4.669,55.62
22611,4.669,55.62
22612,4.669,55.62
22613,4.669,55.62
22614,4.669,55.62
22615,4.669,55.62
22616,4.669,55.62
22617,4.669,55.62
22618,4.669,55.62
22619,4.669,55.62
22620,4.669,55.62
22621,4.669,55.62
22622,4.669,55.62
22623,4.669999999999999,55.63
22624,4.669999999999999,55.63
22625,4.669999999999999,55.63
22626,4.669999999999999,55.63
22627,4.669999999999999,55.63
22628,4.669999999999999,55.63
22629,4.669999999999999,55.63
22630,4.669999999999999,55.63
22631,4.669999999999999,55.63
22632,4.669999999999999,55.63
22633,4.669999999999999,55.63
22634,4.669999999999999,55.63
22635,4.669999999999999,55.63
22636,4.669999999999999,55.63
22637,4.669999999999999,55.63
22638,4.669999999999999,55.63
22639,4.669999999999999,55.63
22640,4.669999999999999,55.63
22641,4.669999999999999,55.63
22642,4.669999999999999,55.63
22643,4.669999999999999,55.63
22644,4.669999999999999,55.63
22645,4.669999999999999,55.63
22646,4.669999999999999,55.63
22647,4.669999999999999,55.63
22648,4.669999999999999,55.63
22649,4.669999999999999,55.63
22650,4.669999999999999,55.63
22651,4.669999999999999,55.63
22652,4.669999999999999,55.63
22653,4.669999999999999,55.63
22654,4.669999999999999,55.63
22655,4.669999999999999,55.63
22656,4.669999999999999,55.63
22657,4.669999999999999,55.63
22658,4.669999999999999,55.63
22659,4.669999999999999,55.63
22660,4.669999999999999,55.63
22661,4.669999999999999,55.63
22662,4.669999999999999,55.63
22663,4.669999999999999,55.63
22664,4.669999999999999,55.63
22665,4.669999999999999,55.63
22666,4.669999999999999,55.63
22667,4.669999999999999,55.63
22668,4.669999999999999,55.63
22669,4.669999999999999,55.63
22670,4.669999999999999,55.63
22671,4.669999999999999,55.63
22672,4.669999999999999,55.63
22673,4.669999999999999,55.63
22674,4.669999999999999,55.63
22675,4.669999999999999,55.63
22676,4.669999999999999,55.63
22677,4.669999999999999,55.63
22678,4.669999999999999,55.63
22679,4.669999999999999,55.63
22680,4.669999999999999,55.63
22681,4.669999999999999,55.63
22682,4.669999999999999,55.63
22683,4.669999999999999,55.63
22684,4.669999999999999,55.63
22685,4.669999999999999,55.63
22686,4.669999999999999,55.63
22687,4.669999999999999,55.63
22688,4.669999999999999,55.63
22689,4.669999999999999,55.63
22690,4.669999999999999,55.63
22691,4.669999999999999,55.63
22692,4.669999999999999,55.63
22693,4.669999999999999,55.63
22694,4.669999999999999,55.63
22695,4.669999999999999,55.63
22696,4.669999999999999,55.63
22697,4.669999999999999,55.63
22698,4.669999999999999,55.63
22699,4.669999999999999,55.63
22700,4.669999999999999,55.63
22701,4.669999999999999,55.63
22702,4.669999999999999,55.63
22703,4.669999999999999,55.63
22704,4.669999999999999,55.63
22705,4.669999999999999,55.63
22706,4.669999999999999,55.63
22707,4.669999999999999,55.63
22708,4.669999999999999,55.63
22709,4.714999999999999,55.99
22710,4.714999999999999,55.99
22711,4.714999999999999,55.99
22712,4.714999999999999,55.99
22713,4.714999999999999,55.99
22714,4.714999999999999,55.99
22715,4.714999999999999,55.99
22716,4.714999999999999,55.99
22717,4.714999999999999,55.99
22718,4.714999999999999,55.99
22719,4.714999999999999,55.99
22720,4.714999999999999,55.99
22721,4.714999999999999,55.99
22722,4.714999999999999,55.99
22723,4.714999999999999,55.99
22724,4.714999999999999,55.99
22725,4.714999999999999,55.99
22726,4.714999999999999,55.99
22727,4.714999999999999,55.99
22728,4.714999999999999,55.99
22729,4.714999999999999,55.99
22730,4.714999999999999,55.99
22731,4.714999999999999,55.99
22732,4.714999999999999,55.99
22733,4.714999999999999,55.99
22734,4.714999999999999,55.99
22735,4.714999999999999,55.99
22736,4.714999999999999,55.99
22737,4.714999999999999,55.99
22738,4.714999999999999,55.99
22739,4.714999999999999,55.99
22740,4.714999999999999,55.99
22741,4.714999999999999,55.99
22742,4.714999999999999,55.99
22743,4.714999999999999,55.99
22744,4.714999999999999,55.99
22745,4.714999999999999,55.99
22746,4.714999999999999,55.99
22747,4.714999999999999,55.99
22748,4.714999999999999,55.99
22749,4.714999999999999,55.99
22750,4.714999999999999,55.99
22751,4.714999999999999,55.99
22752,4.714999999999999,55.99
22753,4.714999999999999,55.99
22754,4.714999999999999,55.99
22755,4.714999999999999,55.99
22756,4.714999999999999,55.99
22757,4.714999999999999,55.99
22758,4.714999999999999,55.99
22759,4.714999999999999,55.99
22760,4.714999999999999,55.99
22761,4.714999999999999,55.99
22762,4.714999999999999,55.99
22763,4.714999999999999,55.99
22764,4.714999999999999,55.99
22765,4.714999999999999,55.99
22766,4.714999999999999,55.99
22767,4.714999999999999,55.99
22768,4.714999999999999,55.99
22769,4.714999999999999,55.99
22770,4.714999999999999,55.99
22771,4.714999999999999,55.99
22772,4.714999999999999,55.99
22773,4.714999999999999,55.99
22774,4.714999999999999,55.99
22775,4.714999999999999,55.99
22776,4.714999999999999,55.99
22777,4.714999999999999,55.99
22778,4.714999999999999,55.99
22779,4.714999999999999,55.99
22780,4.714999999999999,55.99
22781,4.714999999999999,55.99
22782,4.714999999999999,55.99
22783,4.714999999999999,55.99
22784,4.714999999999999,55.99
22785,4.714999999999999,55.99
22786,4.714999999999999,55.99
22787,4.714999999999999,55.99
22788,4.714999999999999,55.99
22789,4.714999999999999,55.99
22790,4.714999999999999,55.99
22791,4.714999999999999,55.99
22792,4.714999999999999,55.99
22793,4.714999999999999,55.99
22794,4.714999999999999,55.99
22795,4.714999999999999,55.99
22796,4.714999999999999,55.99
22797,4.714999999999999,55.99
22798,4.714999999999999,55.99
22799,4.714999999999999,55.99
22800,4.714999999999999,55.99
22801,4.714999999999999,55.99
22802,4.714999999999999,55.99
22803,4.714999999999999,55.99
22804,4.714999999999999,55.99
22805,4.714999999999999,55.99
22806,4.714999999999999,55.99
22807,4.714999999999999,55.99
22808,4.714999999999999,55.99
22809,4.714999999999999,55.99
22810,4.714999999999999,55.99
22811,4.714999999999999,55.99
22812,4.714999999999999,55.99
22813,4.714999999999999,55.99
22814,4.714999999999999,55.99
22815,4.714999999999999,55.99
22816,4.714999999999999,55.99
22817,4.714999999999999,55.99
22818,4.715999999999999,56.0
22819,4.715999999999999,56.0
22820,4.715999999999999,56.0
22821,4.715999999999999,56.0
22822,4.715999999999999,56.0
22823,4.715999999999999,56.0
22824,4.715999999999999,56.0
22825,4.715999999999999,56.0
22826,4.715999999999999,56.0
22827,4.715999999999999,56.0
22828,4.715999999999999,56.0
22829,4.715999999999999,56.0
22830,4.715999999999999,56.0
22831,4.715999999999999,56.0
22832,4.715999999999999,56.0
22833,4.715999999999999,56.0
22834,4.715999999999999,56.0
22835,4.715999999999999,56.0
22836,4.715999999999999,56.0
22837,4.715999999999999,56.0
22838,4.715999999999999,56.0
22839,4.715999999999999,56.0
22840,4.715999999999999,56.0
22841,4.715999999999999,56.0
22842,4.715999999999999,56.0
22843,4.715999999999999,56.0
22844,4.715999999999999,56.0
22845,4.715999999999999,56.0
22846,4.715999999999999,56.0
22847,4.715999999999999,56.0
22848,4.715999999999999,56.0
22849,4.715999999999999,56.0
22850,4.715999999999999,56.0
22851,4.715999999999999,56.0
22852,4.715999999999999,56.0
22853,4.715999999999999,56.0
22854,4.715999999999999,56.0
22855,4.715999999999999,56.0
22856,4.715999999999999,56.0
22857,4.715999999999999,56.0
22858,4.715999999999999,56.0
22859,4.715999999999999,56.0
22860,4.715999999999999,56.0
22861,4.715999999999999,56.0
22862,4.715999999999999,56.0
22863,4.715999999999999,56.0
22864,4.715999999999999,56.0
22865,4.715999999999999,56.0
22866,4.715999999999999,56.0
22867,4.715999999999999,56.0
22868,4.715999999999999,56.0
22869,4.715999999999999,56.0
22870,4.715999999999999,56.0
22871,4.715999999999999,56.0
22872,4.715999999999999,56.0
22873,4.715999999999999,56.0
22874,4.715999999999999,56.0
22875,4.715999999999999,56.0
22876,4.715999999999999,56.0
22877,4.715999999999999,56.0
22878,4.715999999999999,56.0
22879,4.715999999999999,56.0
22880,4.715999999999999,56.0
22881,4.715999999999999,56.0
22882,4.715999999999999,56.0
22883,4.715999999999999,56.0
22884,4.715999999999999,56.0
22885,4.715999999999999,56.0
22886,4.715999999999999,56.0
22887,4.743999999999999,56.19
22888,4.743999999999999,56.19
22889,4.743999999999999,56.19
22890,4.743999999999999,56.19
22891,4.743999999999999,56.19
22892,4.743999999999999,56.19
22893,4.743999999999999,56.19
22894,4.743999999999999,56.19
22895,4.743999999999999,56.19
22896,4.743999999999999,56.19
22897,4.743999999999999,56.19
22898,4.743999999999999,56.19
22899,4.743999999999999,56.19
22900,4.743999999999999,56.19
22901,4.743999999999999,56.19
22902,4.743999999999999,56.19
22903,4.743999999999999,56.19
22904,4.743999999999999,56.19
22905,4.743999999999999,56.19
22906,4.743999999999999,56.19
22907,4.743999999999999,56.19
22908,4.743999999999999,56.19
22909,4.743999999999999,56.19
22910,4.743999999999999,56.19
22911,4.743999999999999,56.19
22912,4.743999999999999,56.19
22913,4.743999999999999,56.19
22914,4.743999999999999,56.19
22915,4.743999999999999,56.19
22916,4.743999999999999,56.19
22917,4.743999999999999,56.19
22918,4.743999999999999,56.19
22919,4.743999999999999,56.19
22920,4.743999999999999,56.19
22921,4.743999999999999,56.19
22922,4.743999999999999,56.19
22923,4.743999999999999,56.19
22924,4.743999999999999,56.19
22925,4.743999999999999,56.19
22926,4.743999999999999,56.19
22927,4.743999999999999,56.19
22928,4.743999999999999,56.19
22929,4.743999999999999,56.19
22930,4.743999999999999,56.19
22931,4.743999999999999,56.19
22932,4.743999999999999,56.19
22933,4.743999999999999,56.19
22934,4.743999999999999,56.19
22935,4.743999999999999,56.19
22936,4.743999999999999,56.19
22937,4.743999999999999,56.19
22938,4.743999999999999,56.19
22939,4.743999999999999,56.19
22940,4.743999999999999,56.19
22941,4.743999999999999,56.19
22942,4.748999999999999,56.24
22943,4.748999999999999,56.24
22944,4.748999999999999,56.24
22945,4.748999999999999,56.24
22946,4.748999999999999,56.24
22947,4.748999999999999,56.24
22948,4.748999999999999,56.24
22949,4.748999999999999,56.24
22950,4.748999999999999,56.24
22951,4.748999999999999,56.24
